Table of Results from monocle's differentialGeneTest Function Analysis,,,,,,,
,status,family,pval,qval,gene_short_name,num_cells_expressed,use_for_ordering
6688,OK,negbinomial.size,0.003035379,0.005311322,CDC25B,4896,TRUE
6689,OK,negbinomial.size,0.003063169,0.005357856,TOP1,9809,TRUE
6690,OK,negbinomial.size,0.003071989,0.005370769,BPNT1,2442,TRUE
6691,OK,negbinomial.size,0.003075258,0.005375646,FAM207A,6067,TRUE
6692,OK,negbinomial.size,0.003075513,0.005375672,NUP107,4091,TRUE
6693,OK,negbinomial.size,0.003107965,0.005430701,TGDS,2879,TRUE
6694,OK,negbinomial.size,0.003118254,0.005447406,PET117,3886,TRUE
6695,OK,negbinomial.size,0.003151393,0.00550163,ATAD5,3294,TRUE
6696,OK,negbinomial.size,0.003153631,0.005504489,ZNF106,5072,TRUE
6697,OK,negbinomial.size,0.003190636,0.005566477,COPB1,5365,TRUE
6698,OK,negbinomial.size,0.003198502,0.005579767,PCSK9,2736,TRUE
6699,OK,negbinomial.size,0.003200167,0.005582237,OSBP,4179,TRUE
6700,OK,negbinomial.size,0.003231862,0.005635332,CGGBP1,5391,TRUE
6701,OK,negbinomial.size,0.003256471,0.005677799,RFXANK,5767,TRUE
6702,OK,negbinomial.size,0.003304379,0.005757748,ESCO2,1634,TRUE
6703,OK,negbinomial.size,0.003327155,0.00579428,DIS3L,2140,TRUE
6704,OK,negbinomial.size,0.0033426,0.005819369,CTSV,2785,TRUE
6705,OK,negbinomial.size,0.003364619,0.005854975,FAM177A1,8359,TRUE
6706,OK,negbinomial.size,0.003370975,0.005864671,HPGD,2063,TRUE
6707,OK,negbinomial.size,0.003375489,0.005871393,MCCC2,5531,TRUE
6708,OK,negbinomial.size,0.003375625,0.005871393,MT1H,894,TRUE
6709,OK,negbinomial.size,0.003390448,0.00589626,APTX,3713,TRUE
6710,OK,negbinomial.size,0.003410109,0.005928611,CENPF,5957,TRUE
6711,OK,negbinomial.size,0.00341771,0.005940444,SLC9A3R2,3761,TRUE
6712,OK,negbinomial.size,0.003418545,0.005940974,PACSIN3,2414,TRUE
6713,OK,negbinomial.size,0.003427754,0.005955593,BCL11A,2916,TRUE
6714,OK,negbinomial.size,0.003507965,0.006087407,FBXO21,4593,TRUE
6715,OK,negbinomial.size,0.003554519,0.006162945,MAP7,7048,TRUE
6716,OK,negbinomial.size,0.003560807,0.00617337,ZFR,5954,TRUE
6717,OK,negbinomial.size,0.003582057,0.006207329,S100P,8788,TRUE
6718,OK,negbinomial.size,0.003586011,0.00621274,PAK1,5363,TRUE
6719,OK,negbinomial.size,0.003593155,0.006224155,RAB1B,6039,TRUE
6720,OK,negbinomial.size,0.003643095,0.006307251,RNF146,2047,TRUE
6721,OK,negbinomial.size,0.003660762,0.006336369,TMEM128,3149,TRUE
6722,OK,negbinomial.size,0.003661154,0.006336558,REG3A,509,TRUE
6723,OK,negbinomial.size,0.003732041,0.006450282,STK39,4180,TRUE
6724,OK,negbinomial.size,0.003746255,0.006472852,ARFGEF3,3929,TRUE
6725,OK,negbinomial.size,0.00377875,0.006525978,USP37,1616,TRUE
6726,OK,negbinomial.size,0.003804885,0.006566562,TMEM250,1778,TRUE
6727,OK,negbinomial.size,0.003810135,0.006574609,MRE11,2083,TRUE
6728,OK,negbinomial.size,0.003928884,0.006770658,EIF1B,7194,TRUE
6729,OK,negbinomial.size,0.003948354,0.006801072,SIAE,3693,TRUE
6730,OK,negbinomial.size,0.004086654,0.007027954,AP2B1,5804,TRUE
6731,OK,negbinomial.size,0.004093587,0.007038796,LRRC75A,3825,TRUE
6732,OK,negbinomial.size,0.004104993,0.007055161,MLLT6,5552,TRUE
6733,OK,negbinomial.size,0.004111906,0.007065959,KLHDC10,3413,TRUE
6734,OK,negbinomial.size,0.004144899,0.007118834,FAM20B,2176,TRUE
6735,OK,negbinomial.size,0.004191409,0.00718825,ACOT13,6261,TRUE
6736,OK,negbinomial.size,0.004211635,0.007219071,DHRS4L2,4671,TRUE
6737,OK,negbinomial.size,0.004259694,0.007296984,ZDHHC16,3311,TRUE
6738,OK,negbinomial.size,0.004272562,0.00731791,IQGAP1,8683,TRUE
6739,OK,negbinomial.size,0.004322835,0.007398363,ADH1C,1883,TRUE
6740,OK,negbinomial.size,0.004396971,0.007515487,SLC25A33,4772,TRUE
6741,OK,negbinomial.size,0.004441548,0.007587052,CHRAC1,5195,TRUE
6742,OK,negbinomial.size,0.004445356,0.007592399,WFS1,2360,TRUE
6743,OK,negbinomial.size,0.004453398,0.007604976,PNPT1,4325,TRUE
6744,OK,negbinomial.size,0.004485823,0.007657131,DPH2,3004,TRUE
6745,OK,negbinomial.size,0.004504302,0.007684877,FAM213B,4316,TRUE
6746,OK,negbinomial.size,0.004519752,0.007709478,TRIM54,1694,TRUE
6747,OK,negbinomial.size,0.004544686,0.007749648,PSPH,2721,TRUE
6748,OK,negbinomial.size,0.004572438,0.007795194,MTFMT,2805,TRUE
6749,OK,negbinomial.size,0.004590011,0.007823366,CAPN2,7218,TRUE
6750,OK,negbinomial.size,0.004617237,0.007867976,CLN6,3521,TRUE
6751,OK,negbinomial.size,0.004630876,0.00788942,AEN,2920,TRUE
6752,OK,negbinomial.size,0.004653155,0.007924966,C12orf29,3173,TRUE
6753,OK,negbinomial.size,0.004663965,0.007940963,BYSL,3466,TRUE
6754,OK,negbinomial.size,0.004674952,0.007957856,HDLBP,9668,TRUE
6755,OK,negbinomial.size,0.004677107,0.007960639,MPHOSPH6,4112,TRUE
6756,OK,negbinomial.size,0.004708178,0.008010765,SPOPL,2451,TRUE
6757,OK,negbinomial.size,0.004782982,0.008132485,CDC42SE2,4657,TRUE
6758,OK,negbinomial.size,0.004793282,0.008148144,SEL1L,3639,TRUE
6759,OK,negbinomial.size,0.004825281,0.008197227,EIF2B1,3854,TRUE
6760,OK,negbinomial.size,0.004830876,0.008205827,LINC00998,3014,TRUE
6761,OK,negbinomial.size,0.004850343,0.008234526,DAZAP2,7933,TRUE
6762,OK,negbinomial.size,0.004897312,0.00830923,ANKRD27,2085,TRUE
6763,OK,negbinomial.size,0.004937723,0.008372093,ZBTB18,2823,TRUE
6764,OK,negbinomial.size,0.004948694,0.008388791,COQ4,6930,TRUE
6765,OK,negbinomial.size,0.004990765,0.008456271,C2,2508,TRUE
6766,OK,negbinomial.size,0.00499684,0.008465284,BCL11B,1955,TRUE
6767,OK,negbinomial.size,0.005019958,0.008503164,CSRP1,5203,TRUE
6768,OK,negbinomial.size,0.005041435,0.008537607,B4GALT2,2707,TRUE
6769,OK,negbinomial.size,0.005089507,0.008614461,SYT7,2052,TRUE
6770,OK,negbinomial.size,0.005134695,0.008686354,KIAA1958,1743,TRUE
6771,OK,negbinomial.size,0.005143913,0.008699323,CDC73,3871,TRUE
6772,OK,negbinomial.size,0.005149917,0.008708818,PTGES2,8419,TRUE
6773,OK,negbinomial.size,0.005158732,0.008723067,SLCO4A1-AS1,1421,TRUE
6774,OK,negbinomial.size,0.005204253,0.008794733,CPNE2,2286,TRUE
6775,OK,negbinomial.size,0.005207876,0.008800191,GTF3C5,4642,TRUE
6776,OK,negbinomial.size,0.005226364,0.008829436,TRAF3IP2,2163,TRUE
6777,OK,negbinomial.size,0.005228954,0.008833145,TMEM51,2830,TRUE
6778,OK,negbinomial.size,0.005250275,0.008867826,SYNJ2BP,3424,TRUE
6779,OK,negbinomial.size,0.005308805,0.008960607,SMIM7,5497,TRUE
6780,OK,negbinomial.size,0.005355124,0.009036067,TSPAN15,5157,TRUE
6781,OK,negbinomial.size,0.005400998,0.009107987,FAM114A1,2874,TRUE
6782,OK,negbinomial.size,0.005421464,0.009138375,DDX50,4086,TRUE
6783,OK,negbinomial.size,0.005447141,0.009179586,PRRG4,4495,TRUE
6784,OK,negbinomial.size,0.005466049,0.009210065,AMMECR1,2564,TRUE
6785,OK,negbinomial.size,0.005483559,0.009238179,FAM200B,4688,TRUE
6786,OK,negbinomial.size,0.005540219,0.009329428,UTP23,3941,TRUE
6787,OK,negbinomial.size,0.005562923,0.009364143,RNF4,2766,TRUE
6788,OK,negbinomial.size,0.00558739,0.009401797,TMEM159,4055,TRUE
6789,OK,negbinomial.size,0.005614369,0.009445068,PKP2,6773,TRUE
6790,OK,negbinomial.size,0.005623915,0.009458997,BTBD3,2058,TRUE
6791,OK,negbinomial.size,0.005629682,0.009467276,MAP4K3,2302,TRUE
6792,OK,negbinomial.size,0.005687776,0.009559234,TPM4,10928,TRUE
6793,OK,negbinomial.size,0.0057166,0.009604797,KIF9,5543,TRUE
6794,OK,negbinomial.size,0.005758698,0.009673353,TAB2,2771,TRUE
6795,OK,negbinomial.size,0.00581612,0.009764687,MDK,8838,TRUE
6796,OK,negbinomial.size,0.005877378,0.009860147,ANKMY2,2149,TRUE
6797,OK,negbinomial.size,0.0058863,0.009873637,SRFBP1,3559,TRUE
6798,OK,negbinomial.size,0.005931229,0.009946024,CFAP20,4764,TRUE
6799,OK,negbinomial.size,0.005968397,0.010003861,CARD19,5691,TRUE
6800,OK,negbinomial.size,0.005971242,0.010007569,CCNO,1764,TRUE
6801,OK,negbinomial.size,0.005971949,0.010007569,TFF1,4306,TRUE
6802,OK,negbinomial.size,0.006046809,0.01012696,GLB1L2,2773,TRUE
6803,OK,negbinomial.size,0.006146048,0.010277802,DCAF12,3685,TRUE
6804,OK,negbinomial.size,0.006184436,0.0103366,CLCN5,2092,TRUE
6805,OK,negbinomial.size,0.006210717,0.010377429,SERPINH1,5750,TRUE
6806,OK,negbinomial.size,0.006226884,0.010401342,SERF2,11810,TRUE
6807,OK,negbinomial.size,0.006228,0.010402431,FAM192A,5810,TRUE
6808,OK,negbinomial.size,0.006233059,0.010410105,KIF2A,3752,TRUE
6809,OK,negbinomial.size,0.006239437,0.010419204,CEP57,5749,TRUE
6810,OK,negbinomial.size,0.006276564,0.010479641,EPSTI1,5064,TRUE
6811,OK,negbinomial.size,0.006287577,0.010496466,SH3BGRL2,5088,TRUE
6812,OK,negbinomial.size,0.006293874,0.010506195,NEURL1B,1677,TRUE
6813,OK,negbinomial.size,0.006298143,0.010511756,SSSCA1,5338,TRUE
6814,OK,negbinomial.size,0.006308821,0.010524875,ANKH,5701,TRUE
6815,OK,negbinomial.size,0.00630996,0.010525991,SGTA,5243,TRUE
6816,OK,negbinomial.size,0.006320753,0.010542428,SBNO1,5666,TRUE
6817,OK,negbinomial.size,0.006331974,0.010559571,STAG2,4983,TRUE
6818,OK,negbinomial.size,0.006358088,0.010601543,KCTD20,3921,TRUE
6819,OK,negbinomial.size,0.006359755,0.010603534,PPAT,3010,TRUE
6820,OK,negbinomial.size,0.006425732,0.010706369,SAP30,2950,TRUE
6821,OK,negbinomial.size,0.006460047,0.010757946,KPNA4,6371,TRUE
6822,OK,negbinomial.size,0.006556975,0.010908016,KRCC1,4978,TRUE
6823,OK,negbinomial.size,0.006566155,0.010921665,FAM45A,3760,TRUE
6824,OK,negbinomial.size,0.006619027,0.01100471,NSMCE2,4529,TRUE
6825,OK,negbinomial.size,0.006715007,0.011157664,PRMT5,3781,TRUE
6826,OK,negbinomial.size,0.006757347,0.011223025,CDS1,4107,TRUE
6827,OK,negbinomial.size,0.006949085,0.011520986,TTC38,3651,TRUE
6828,OK,negbinomial.size,0.006973678,0.011560905,TNFAIP8L1,2063,TRUE
6829,OK,negbinomial.size,0.007040154,0.011668519,PRKAR1A,4841,TRUE
6830,OK,negbinomial.size,0.007056251,0.011694335,SLC35D1,2325,TRUE
6831,OK,negbinomial.size,0.007065285,0.011707576,WFDC2,4297,TRUE
6832,OK,negbinomial.size,0.007099447,0.011760705,TPRA1,3462,TRUE
6833,OK,negbinomial.size,0.007117738,0.011789263,ARMCX3,4482,TRUE
6834,OK,negbinomial.size,0.007172337,0.011871801,PARP2,1850,TRUE
6835,OK,negbinomial.size,0.007282585,0.012047169,CDS2,2792,TRUE
6836,OK,negbinomial.size,0.007384366,0.012210132,ARID3A,4211,TRUE
6837,OK,negbinomial.size,0.007412469,0.012252082,MTFR1,3781,TRUE
6838,OK,negbinomial.size,0.007464636,0.012335581,SPATS2,4422,TRUE
6839,OK,negbinomial.size,0.007469741,0.012343106,FARP1,4581,TRUE
6840,OK,negbinomial.size,0.007473113,0.012347769,MED8,3433,TRUE
6841,OK,negbinomial.size,0.007559765,0.012478985,AMOTL2,2066,TRUE
6842,OK,negbinomial.size,0.00763886,0.012602124,ILKAP,4691,TRUE
6843,OK,negbinomial.size,0.007666073,0.012645156,C16orf13,4991,TRUE
6844,OK,negbinomial.size,0.007712211,0.012712842,ATP6V1D,5465,TRUE
6845,OK,negbinomial.size,0.007713209,0.012713334,PSMA6,2930,TRUE
6846,OK,negbinomial.size,0.007718214,0.012718059,NPLOC4,3621,TRUE
6847,OK,negbinomial.size,0.007723965,0.0127266,ANKS6,2205,TRUE
6848,OK,negbinomial.size,0.007783445,0.012818009,CNP,4155,TRUE
6849,OK,negbinomial.size,0.007822661,0.012876915,RASSF3,3802,TRUE
6850,OK,negbinomial.size,0.007849976,0.012918083,SGCB,2458,TRUE
6851,OK,negbinomial.size,0.007885667,0.012973007,TRMT10C,6599,TRUE
6852,OK,negbinomial.size,0.007952912,0.013077875,NFIA,5587,TRUE
6853,OK,negbinomial.size,0.007977478,0.013115386,RIN2,3175,TRUE
6854,OK,negbinomial.size,0.008092777,0.013293243,PYCARD,8970,TRUE
6855,OK,negbinomial.size,0.008154221,0.013388285,ZFP91,2950,TRUE
6856,OK,negbinomial.size,0.008214361,0.013482091,GRK6,4055,TRUE
6857,OK,negbinomial.size,0.008281686,0.013587614,TAF11,5625,TRUE
6858,OK,negbinomial.size,0.00828977,0.013598887,GTF3C4,2884,TRUE
6859,OK,negbinomial.size,0.008413606,0.01378589,THOP1,4597,TRUE
6860,OK,negbinomial.size,0.008450239,0.013838832,TYW3,3505,TRUE
6861,OK,negbinomial.size,0.008454922,0.013845491,PHF11,3252,TRUE
6862,OK,negbinomial.size,0.008473752,0.013873285,IDI1,6711,TRUE
6863,OK,negbinomial.size,0.008554576,0.013999476,NFS1,2704,TRUE
6864,OK,negbinomial.size,0.008595619,0.014061509,EIF2D,3521,TRUE
6865,OK,negbinomial.size,0.008661939,0.014159668,UBFD1,3304,TRUE
6866,OK,negbinomial.size,0.008679406,0.014187187,ITGB5,3314,TRUE
6867,OK,negbinomial.size,0.00869366,0.014208413,ANAPC10,3023,TRUE
6868,OK,negbinomial.size,0.008844912,0.014447184,METTL7B,2780,TRUE
6869,OK,negbinomial.size,0.008870249,0.014486458,DMBT1,1807,TRUE
6870,OK,negbinomial.size,0.009017925,0.014711557,DCP2,3357,TRUE
6871,OK,negbinomial.size,0.009069069,0.014788533,TBC1D7,3237,TRUE
6872,OK,negbinomial.size,0.00911019,0.014850187,OPA1,4402,TRUE
6873,OK,negbinomial.size,0.009133402,0.014886941,UBL7,4041,TRUE
6874,OK,negbinomial.size,0.009260985,0.015085021,MKLN1,4519,TRUE
6875,OK,negbinomial.size,0.009388211,0.015278934,CDKN1B,5190,TRUE
6876,OK,negbinomial.size,0.009440908,0.015359119,RPS9,14082,TRUE
6877,OK,negbinomial.size,0.009482081,0.015423864,ODF2,2765,TRUE
6878,OK,negbinomial.size,0.009497526,0.015446537,NR6A1,2505,TRUE
6879,OK,negbinomial.size,0.009647935,0.015678856,CRIP2,1236,TRUE
6880,OK,negbinomial.size,0.009663706,0.015702209,GUCD1,4323,TRUE
6881,OK,negbinomial.size,0.009673883,0.015714189,POP5,5606,TRUE
6882,OK,negbinomial.size,0.009698432,0.015751783,C5orf30,2909,TRUE
6883,OK,negbinomial.size,0.009752067,0.015829719,NCAPG,1994,TRUE
6884,OK,negbinomial.size,0.009768097,0.015853442,DDC,3041,TRUE
6885,OK,negbinomial.size,0.009810033,0.015918045,TNPO3,4795,TRUE
6886,OK,negbinomial.size,0.00981918,0.015930582,ASAP1,2826,TRUE
6887,OK,negbinomial.size,0.00999333,0.016194368,COQ8A,2736,TRUE
6888,OK,negbinomial.size,0.010017152,0.016231798,CKMT1A,3534,TRUE
6889,OK,negbinomial.size,0.010101826,0.016361906,FAM98B,3405,TRUE
6890,OK,negbinomial.size,0.010138018,0.016417866,CYP2S1,3982,TRUE
6891,OK,negbinomial.size,0.010272831,0.016622067,IL18,4453,TRUE
6892,OK,negbinomial.size,0.010298214,0.016660734,PMVK,6205,TRUE
6893,OK,negbinomial.size,0.01031019,0.016678905,TMEM11,5182,TRUE
6894,OK,negbinomial.size,0.010332491,0.016712569,HYAL2,4438,TRUE
6895,OK,negbinomial.size,0.010343668,0.01672944,MFHAS1,4112,TRUE
6896,OK,negbinomial.size,0.010392762,0.01680157,TAMM41,2035,TRUE
6897,OK,negbinomial.size,0.010481103,0.016937058,SLC16A1,4451,TRUE
6898,OK,negbinomial.size,0.010537828,0.017020134,EXOSC2,3316,TRUE
6899,OK,negbinomial.size,0.010559701,0.017051775,MKRN2,2428,TRUE
6900,OK,negbinomial.size,0.010620346,0.017142296,ACSS1,3895,TRUE
6901,OK,negbinomial.size,0.010636593,0.017165456,CRKL,3108,TRUE
6902,OK,negbinomial.size,0.010646474,0.01717952,NKIRAS2,3274,TRUE
6903,OK,negbinomial.size,0.010686352,0.017237664,DHRS3,4096,TRUE
6904,OK,negbinomial.size,0.010695304,0.017250863,AXIN2,4473,TRUE
6905,OK,negbinomial.size,0.010707665,0.017267073,ATG12,6619,TRUE
6906,OK,negbinomial.size,0.010743415,0.017319738,MED10,6963,TRUE
6907,OK,negbinomial.size,0.010771337,0.017360557,UBE2Z,5006,TRUE
6908,OK,negbinomial.size,0.010771833,0.017360557,CDC42SE1,4339,TRUE
6909,OK,negbinomial.size,0.010957063,0.01764006,KIAA1324,3070,TRUE
6910,OK,negbinomial.size,0.010987958,0.017684719,ELOVL1,5532,TRUE
6911,OK,negbinomial.size,0.01123817,0.018058899,GNAI3,6450,TRUE
6912,OK,negbinomial.size,0.011269841,0.018103303,C5orf24,4810,TRUE
6913,OK,negbinomial.size,0.011350966,0.018221865,CEMIP,2979,TRUE
6914,OK,negbinomial.size,0.011388465,0.018274211,INTS10,4925,TRUE
6915,OK,negbinomial.size,0.011636104,0.018648882,ENDOG,4804,TRUE
6916,OK,negbinomial.size,0.011655939,0.018676665,SKAP2,4971,TRUE
6917,OK,negbinomial.size,0.011697738,0.018739623,SFT2D2,4584,TRUE
6918,OK,negbinomial.size,0.011705583,0.01875085,GNL3,7603,TRUE
6919,OK,negbinomial.size,0.011718812,0.018769358,ZNF148,4842,TRUE
6920,OK,negbinomial.size,0.011779689,0.018858776,DAZAP1,8591,TRUE
6921,OK,negbinomial.size,0.011869391,0.018994245,TSPAN14,3885,TRUE
6922,OK,negbinomial.size,0.012010796,0.019205449,CLDN12,2761,TRUE
6923,OK,negbinomial.size,0.01220793,0.01950841,ADNP,4915,TRUE
6924,OK,negbinomial.size,0.012250036,0.019572639,DR1,4675,TRUE
6925,OK,negbinomial.size,0.012273228,0.019606899,CMTM7,2958,TRUE
6926,OK,negbinomial.size,0.012539178,0.02000325,GAPVD1,3376,TRUE
6927,OK,negbinomial.size,0.012555683,0.020025305,UBE2G1,3738,TRUE
6928,OK,negbinomial.size,0.012708154,0.020251193,SIRT5,2734,TRUE
6929,OK,negbinomial.size,0.012761792,0.020332332,TP53TG1,3814,TRUE
6930,OK,negbinomial.size,0.012851598,0.020466683,HNMT,6277,TRUE
6931,OK,negbinomial.size,0.012865308,0.020485607,NAPG,3478,TRUE
6932,OK,negbinomial.size,0.012904405,0.020537648,EZH2,4555,TRUE
6933,OK,negbinomial.size,0.013015773,0.020697259,HINT3,3938,TRUE
6934,OK,negbinomial.size,0.013070833,0.020781865,SPNS1,4634,TRUE
6935,OK,negbinomial.size,0.013170375,0.020922322,AKAP11,3537,TRUE
6936,OK,negbinomial.size,0.013325804,0.021160237,RP11-532F12.5,2908,TRUE
6937,OK,negbinomial.size,0.0133652,0.021216781,NFIB,6117,TRUE
6938,OK,negbinomial.size,0.013408177,0.021275966,SPON1,2424,TRUE
6939,OK,negbinomial.size,0.013422716,0.021296021,RAD18,2045,TRUE
6940,OK,negbinomial.size,0.013542459,0.021479919,S100A13,8345,TRUE
6941,OK,negbinomial.size,0.01356094,0.021504668,PBX2,2741,TRUE
6942,OK,negbinomial.size,0.013601817,0.021560337,EBLN3P,3315,TRUE
6943,OK,negbinomial.size,0.013604945,0.02156377,NAV2,2225,TRUE
6944,OK,negbinomial.size,0.01387509,0.021974856,GALK2,2625,TRUE
6945,OK,negbinomial.size,0.01400688,0.022164788,SF3B4,5384,TRUE
6946,OK,negbinomial.size,0.014059662,0.022242029,PLIN2,5256,TRUE
6947,OK,negbinomial.size,0.014140788,0.022364055,MRPS21,7984,TRUE
6948,OK,negbinomial.size,0.014222088,0.022484702,AKTIP,2615,TRUE
6949,OK,negbinomial.size,0.014296761,0.022594301,SEC61A1,7394,TRUE
6950,OK,negbinomial.size,0.014392485,0.022734852,TIMM29,1684,TRUE
6951,OK,negbinomial.size,0.014429624,0.022788701,RHOD,3266,TRUE
6952,OK,negbinomial.size,0.014490639,0.022878613,CMIP,4621,TRUE
6953,OK,negbinomial.size,0.014620641,0.023065996,WDR4,2555,TRUE
6954,OK,negbinomial.size,0.014764023,0.023275817,OSBPL9,2875,TRUE
6955,OK,negbinomial.size,0.014767892,0.02328028,CLPX,3872,TRUE
6956,OK,negbinomial.size,0.014800296,0.023328081,PLIN3,5750,TRUE
6957,OK,negbinomial.size,0.014818991,0.023355905,TMEM87A,7033,TRUE
6958,OK,negbinomial.size,0.014820954,0.023357356,CDK6,5645,TRUE
6959,OK,negbinomial.size,0.014852738,0.023405801,GCLC,3417,TRUE
6960,OK,negbinomial.size,0.014854485,0.02340691,TRUB2,5066,TRUE
6961,OK,negbinomial.size,0.014918486,0.023496873,NUP205,2791,TRUE
6962,OK,negbinomial.size,0.014918916,0.023496873,EIF3B,8899,TRUE
6963,OK,negbinomial.size,0.014990369,0.023601118,XPOT,4455,TRUE
6964,OK,negbinomial.size,0.0150199,0.023639311,ZNF593,8652,TRUE
6965,OK,negbinomial.size,0.015281616,0.024019173,MSL3,3182,TRUE
6966,OK,negbinomial.size,0.015326499,0.024082964,TAF12,3725,TRUE
6967,OK,negbinomial.size,0.015359936,0.024125356,RPS21,14170,TRUE
6968,OK,negbinomial.size,0.015369185,0.024134811,ATP11A,3656,TRUE
6969,OK,negbinomial.size,0.015411463,0.024196116,LYRM2,4450,TRUE
6970,OK,negbinomial.size,0.015442208,0.024239293,NCK2,4224,TRUE
6971,OK,negbinomial.size,0.015487446,0.024297753,FBXO25,3315,TRUE
6972,OK,negbinomial.size,0.015574836,0.024423531,MARCKS,9649,TRUE
6973,OK,negbinomial.size,0.015667254,0.024558146,PDK3,2077,TRUE
6974,OK,negbinomial.size,0.01606181,0.025127406,HLA-DRB1,3674,TRUE
6975,OK,negbinomial.size,0.016068536,0.025136173,FARSA,5364,TRUE
6976,OK,negbinomial.size,0.016262607,0.025425565,CD3EAP,4112,TRUE
6977,OK,negbinomial.size,0.016445769,0.025690425,BORCS7,3523,TRUE
6978,OK,negbinomial.size,0.0164703,0.025721575,WDR82,4790,TRUE
6979,OK,negbinomial.size,0.016536724,0.025812579,TFB1M,2798,TRUE
6980,OK,negbinomial.size,0.016545357,0.025822599,SOCS7,1787,TRUE
6981,OK,negbinomial.size,0.016661968,0.025991928,HDHD2,2393,TRUE
6982,OK,negbinomial.size,0.016669157,0.026001333,NDRG2,3298,TRUE
6983,OK,negbinomial.size,0.016795946,0.026184527,HLA-DPA1,2577,TRUE
6984,OK,negbinomial.size,0.016839012,0.02624619,IFT43,3873,TRUE
6985,OK,negbinomial.size,0.016940958,0.026394076,ECPAS,2407,TRUE
6986,OK,negbinomial.size,0.017006126,0.026490084,GPX4,11464,TRUE
6987,OK,negbinomial.size,0.01708943,0.026616146,STEAP3,1893,TRUE
6988,OK,negbinomial.size,0.017095074,0.026623087,ARL14EP,2870,TRUE
6989,OK,negbinomial.size,0.017122235,0.026661681,PITPNC1,2342,TRUE
6990,OK,negbinomial.size,0.017180873,0.026749272,SLC25A10,5228,TRUE
6991,OK,negbinomial.size,0.017205399,0.026785597,SLC1A5,7446,TRUE
6992,OK,negbinomial.size,0.017339788,0.026966721,FIP1L1,3838,TRUE
6993,OK,negbinomial.size,0.017525935,0.027237318,UBE3A,6390,TRUE
6994,OK,negbinomial.size,0.017528663,0.027239669,FIGNL1,1505,TRUE
6995,OK,negbinomial.size,0.01761455,0.027361756,PITX1,5280,TRUE
6996,OK,negbinomial.size,0.017684542,0.027462865,NNT,3045,TRUE
6997,OK,negbinomial.size,0.017811084,0.027647884,C19orf48,7928,TRUE
6998,OK,negbinomial.size,0.017862477,0.027723821,PARP12,2376,TRUE
6999,OK,negbinomial.size,0.017877334,0.027744959,FAM210A,3074,TRUE
7000,OK,negbinomial.size,0.01788814,0.027759808,PYM1,4219,TRUE
7001,OK,negbinomial.size,0.01804805,0.027996335,CRNKL1,3523,TRUE
7002,OK,negbinomial.size,0.018056617,0.028005747,RBPJ,5601,TRUE
7003,OK,negbinomial.size,0.018307364,0.028375021,IQGAP2,3017,TRUE
7004,OK,negbinomial.size,0.018376033,0.028465708,ALDH7A1,4583,TRUE
7005,OK,negbinomial.size,0.018386471,0.028479908,TMEM185B,2159,TRUE
7006,OK,negbinomial.size,0.018408513,0.028510109,FBXO28,2756,TRUE
7007,OK,negbinomial.size,0.018454507,0.028573414,PHF20L1,6140,TRUE
7008,OK,negbinomial.size,0.018589516,0.02876063,SLC43A1,2389,TRUE
7009,OK,negbinomial.size,0.018618002,0.028802714,FADD,3314,TRUE
7010,OK,negbinomial.size,0.018836809,0.029113086,RPP38,3629,TRUE
7011,OK,negbinomial.size,0.01891833,0.029226988,RPP14,2013,TRUE
7012,OK,negbinomial.size,0.018929061,0.029235507,CTNNB1,7624,TRUE
7013,OK,negbinomial.size,0.018996683,0.029325802,HNRNPA2B1,12920,TRUE
7014,OK,negbinomial.size,0.019075858,0.029439918,GGCX,3380,TRUE
7015,OK,negbinomial.size,0.019152565,0.02953593,CYB561D2,3114,TRUE
7016,OK,negbinomial.size,0.019157124,0.029540928,PPME1,3527,TRUE
7017,OK,negbinomial.size,0.019264131,0.029693681,SCAMP1,3712,TRUE
7018,OK,negbinomial.size,0.019304224,0.029747297,SCFD1,4490,TRUE
7019,OK,negbinomial.size,0.019330532,0.029785789,SLC44A1,6541,TRUE
